0,1,checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0.0,100.0,0,817,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.0,100.0,0,817,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.0,100.0,0,665,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.09132954348870514,99.90867045651129,0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.09132954348870514,99.90867045651129,0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.0,100.0,0,660,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.0,100.0,0,660,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.018814763380492483,99.98118523661951,0,12,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.018814763380492483,99.98118523661951,0,12,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0.029294240370536517,99.97070575962947,0,3,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
