0,1,checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
3.503863865716994e-10,99.99999999964962,1,159,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
3.7354563886538017e-10,99.99999999962645,1,158,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0.0053836619994585,99.99461633800054,0,33,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0.0053836619994585,99.99461633800054,0,33,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0.0053836619994585,99.99461633800054,0,33,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0.0053836619994585,99.99461633800054,0,33,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0.0053836619994585,99.99461633800054,0,33,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0.0057395518201608375,99.99426044817984,0,32,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
3.0889069080330955e-09,99.9999999969111,1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
3.0889069080330955e-09,99.9999999969111,1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
3.0889069080330955e-09,99.9999999969111,1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
3.0889069080330955e-09,99.9999999969111,1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
3.0889069080330955e-09,99.9999999969111,1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
3.0889069080330955e-09,99.9999999969111,1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
3.0889069080330955e-09,99.9999999969111,1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
