0,1,checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0.0,100.0,0,463,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.011574687254456428,99.98842531274555,0,13,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.01229682005176036,99.98770317994824,0,12,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.01229682005176036,99.98770317994824,0,12,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.01229682005176036,99.98770317994824,0,12,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.07332118492860973,99.92667881507138,0,7,5,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.07384185650388675,99.92615814349611,0,7,4,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.0824736008952831,99.91752639910472,0,4,4,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.0855693283226211,99.91443067167738,0,3,4,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.09211342299609848,99.90788657700391,0,1,4,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.09211342299609848,99.90788657700391,0,1,4,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.09211342299609848,99.90788657700391,0,1,4,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.09557064449385866,99.90442935550614,0,0,4,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.030545447870800047,99.9694545521292,0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ITCStore.html
