0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
98.4896882610821,1.5103117389179053,0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
99.95502020264529,0.04497979735472142,1,0,126,9,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
95.00739533483753,4.992604665162477,1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.51944579066554,1.4805542093344657,0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.50463992194919,1.495360078050816,0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
95.00739533483753,4.992604665162477,1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
95.00739533483753,4.992604665162477,1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.50463992194919,1.495360078050816,0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.50463992194919,1.495360078050816,0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
95.00739533483753,4.992604665162477,1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
95.00739533483753,4.992604665162477,1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
95.00739533483753,4.992604665162477,1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.41269399093618,1.587306009063832,0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.51944579066554,1.4805542093344657,0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
97.4751333517717,2.5248666482282953,1,0,13,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
97.96598857240019,2.0340114275997982,0,0,40,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.41269399093618,1.587306009063832,0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.4283957105904,1.5716042894096096,0,0,14,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
0.014725044434293899,99.9852749555657,1,1,6,5,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
1.7763568394002505e-13,99.99999999999983,1,0,53,48,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Crocs.html
