0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
98.41269399093618,1.587306009063832,0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.44394456384052,1.5560554361594865,0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.4283957105904,1.5716042894096096,0,0,14,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.41269399093618,1.587306009063832,0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.44394456384052,1.5560554361594865,0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.41269399093618,1.587306009063832,0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.44394456384052,1.5560554361594865,0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.44394456384052,1.5560554361594865,0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.4283957105904,1.5716042894096096,0,0,14,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.3968379522893,1.6031620477106934,0,0,16,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.4283957105904,1.5716042894096096,0,0,14,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.3968379522893,1.6031620477106934,0,0,16,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.3968379522893,1.6031620477106934,0,0,16,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.3968379522893,1.6031620477106934,0,0,16,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.4283957105904,1.5716042894096096,0,0,14,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.41269399093618,1.587306009063832,0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.380826129268,1.6191738707320023,0,0,17,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.44394456384052,1.5560554361594865,0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.41269399093618,1.587306009063832,0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.44394456384052,1.5560554361594865,0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.44394456384052,1.5560554361594865,0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.3968379522893,1.6031620477106934,0,0,16,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.51944579066554,1.4805542093344657,0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.51944579066554,1.4805542093344657,0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
84.76845514997753,15.231544850022468,1,0,6,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
97.64108774697505,2.35891225302496,0,0,55,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
