0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
85.97428489387961,14.025715106120384,1,0,5,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
85.97428489387961,14.025715106120384,1,0,5,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
98.4896882610821,1.5103117389179053,0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
85.99717549896981,14.002824501030181,1,0,195,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
86.11836851443203,13.881631485567961,1,0,194,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
89.80605988077644,10.193940119223559,1,0,2,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
89.01995465214257,10.980045347857423,1,0,3,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0.0,100.0,1,0,96,96,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
89.01995465214257,10.980045347857423,1,0,3,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
98.380826129268,1.6191738707320023,0,0,17,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
