0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
87.7935149430741,12.206485056925903,1,0,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
87.7935149430741,12.206485056925903,1,0,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
97.37376530029697,2.626234699703039,1,0,17,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.41269399093618,1.587306009063832,0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
99.99964985273822,0.0003501472617866778,1,0,738,26,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
0.0021421551891664947,99.99785784481084,1,0,47,25,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
84.76845514997753,15.231544850022468,1,0,6,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
47.54868935310008,52.45131064689992,1,0,7,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
47.54868935310008,52.45131064689992,1,0,7,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
78.560455176531,21.439544823469006,1,0,5,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
47.54868935310008,52.45131064689992,1,0,7,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.51944579066554,1.4805542093344657,0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.08330630267875,1.9166936973212472,0,0,34,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.51944579066554,1.4805542093344657,0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
97.04242438552116,2.9575756144788308,0,0,78,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.4896882610821,1.5103117389179053,0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.4896882610821,1.5103117389179053,0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.4896882610821,1.5103117389179053,0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.4896882610821,1.5103117389179053,0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
98.4896882610821,1.5103117389179053,0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PrettyLittleThing.html
