0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
97.32941027673944,2.6705897232605658,1,0,12,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
98.07277001437824,1.9272299856217638,1,0,14,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
97.73063265115005,2.269367348849957,1,0,13,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
97.59649449189259,2.4035055081074135,1,0,8,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
97.18398340186152,2.8160165981384755,0,0,73,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
97.18398340186152,2.8160165981384755,0,0,73,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
81.49481037953822,18.505189620461778,1,0,4,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
97.5726863075469,2.4273136924530925,1,0,9,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/99acres.html
