sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,15,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,41,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,34,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,3,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,130,80,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,3,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,3,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,3,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,3,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,3,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,3,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,51,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
1,0,5,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/makaan.html
