sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,14,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
1,0,21,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
1,0,157,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RentCafe.html
