sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,20,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,22,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,273,8,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,17,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,23,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,31,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,31,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,7,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,17,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,18,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,37,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,29,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,22,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,307,298,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,11,10,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,295,288,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,295,288,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,87,86,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,5,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,17,17,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,4,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,10,18,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,5,10,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,29,28,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,46,45,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,22,21,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,10,9,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,7,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,12,11,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,18,17,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,9,8,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,307,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,295,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,295,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,87,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
1,0,5,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,17,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,29,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,46,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,22,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,18,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Kirklands.html
