checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,39,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,147,29,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,133,29,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,13,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,13,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,7,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,42,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,42,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,8,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,7,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,7,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,34,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,77,29,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,77,29,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,77,29,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,16,20,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
1,16,16,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/MISSSIXTY.html
