checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,148,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,40,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,40,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,40,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,40,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,40,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,32,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,32,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,32,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,31,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,25,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,25,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,25,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Lenskart.html
