checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,2184,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,39,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,39,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,38,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,1,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FirstCry.html
