checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,145,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,24,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,23,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,23,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,23,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,120,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,120,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,9,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,9,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,14,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,14,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,12,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,12,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,22,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,22,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,50,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,50,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,50,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,30,204,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,30,204,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,13,69,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,8,68,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,13,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,13,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,12,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,11,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,11,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,12,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,12,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,11,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,10,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,10,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,32,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,32,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,31,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,30,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,30,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,10,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,10,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,2,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,8,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,8,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,5,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,5,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,17,135,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,17,135,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,15,135,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,15,135,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,15,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,135,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,8,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,8,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,7,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,7,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,7,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,7,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,77,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,77,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
1,0,8,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Sulekha.html
