0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
2.6645352591003757e-13,99.99999999999973,3,24,255,1,23,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.6645352591003757e-13,99.99999999999973,3,24,255,1,23,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.6645352591003757e-13,99.99999999999973,3,24,255,1,23,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,2,2,277,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,2,1,277,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,1,277,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,1,0,278,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,1,0,278,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-13,99.99999999999977,1,22,256,0,23,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,1,0,278,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,2,276,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,2,276,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,2,276,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,2,276,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
4.432898492723325e-10,99.9999999995567,9,139,201,1,23,43,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,1,277,1,53,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,1,277,1,53,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,1,277,1,53,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,1,53,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,1,277,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,7,16,272,1,75,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,7,16,272,1,75,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,8,274,1,5,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,8,274,1,5,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,2,276,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,1,277,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,1,277,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,1,277,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,1,10,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,4,277,0,5,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,90,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,90,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,2,277,0,5,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,2,277,0,5,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,2,277,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,52,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,10,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,38,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,24,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,35,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,24,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,2,277,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,2,277,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,2,277,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,5,3,276,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,5,3,276,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,5,3,276,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,1,0,278,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,4,3,276,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,1,0,278,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,1,0,278,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,0,0,278,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,3,3,276,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,1,0,278,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,1,2,276,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
2.220446049250313e-14,99.99999999999997,1,1,277,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Foreclosures.html
